gridID,lon_centroid,lat_centroid,baseline,current,ratio,diff,score,is_anomaly
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1737,5527500.0,1737500.0,1.572280922231815,1.572280922231815,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1738,5527500.0,1738500.0,1.1715130116207857,1.1715130116207857,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1739,5527500.0,1739500.0,0.0661157085539057,0.0661157085539057,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1744,5527500.0,1744500.0,1.0394180308554437,1.0394180308554437,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
5527_1745,5527500.0,1745500.0,1.552030022604555,1.552030022604555,1.0,0.0,0.0,False
