density,gridID,lon_centroid,lat_centroid
1.4796324175829563,5561_1727,5561500.0,1727500.0
1.4796324175829563,5561_1727,5561500.0,1727500.0
1.4796324175829563,5561_1727,5561500.0,1727500.0
1.4796324175829563,5561_1727,5561500.0,1727500.0
1.4796324175829563,5561_1727,5561500.0,1727500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
0.3499437072346764,5561_1728,5561500.0,1728500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.3373047680410723,5562_1724,5562500.0,1724500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.1929415756620947,5562_1727,5562500.0,1727500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
1.858212671712846,5563_1724,5563500.0,1724500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
0.03936559262916309,5563_1726,5563500.0,1726500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
1.9645220848712888,5563_1727,5563500.0,1727500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
0.44146055175724064,5564_1723,5564500.0,1723500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
1.3298749856732486,5564_1724,5564500.0,1724500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
0.528908645222502,5564_1726,5564500.0,1726500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
1.2333360419403936,5564_1727,5564500.0,1727500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
0.44476033605856047,5565_1723,5565500.0,1723500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.3149647814323817,5565_1724,5565500.0,1724500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
1.0729356747077539,5565_1726,5565500.0,1726500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.4717989161927942,5565_1727,5565500.0,1727500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.6530437492037098,5566_1723,5566500.0,1723500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
0.9876572286070213,5566_1724,5566500.0,1724500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
1.1526442889268238,5566_1726,5566500.0,1726500.0
0.83494759758365,5567_1723,5567500.0,1723500.0
0.83494759758365,5567_1723,5567500.0,1723500.0
0.83494759758365,5567_1723,5567500.0,1723500.0
0.83494759758365,5567_1723,5567500.0,1723500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.13231536103683442,5567_1725,5567500.0,1725500.0
0.8142549145093155,5567_1726,5567500.0,1726500.0
0.8142549145093155,5567_1726,5567500.0,1726500.0
0.8142549145093155,5567_1726,5567500.0,1726500.0
0.8142549145093155,5567_1726,5567500.0,1726500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
1.305019337150513,5568_1723,5568500.0,1723500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
0.4738327162787512,5568_1725,5568500.0,1725500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1454086127144079,5568_1726,5568500.0,1726500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.1085561160850852,5569_1723,5569500.0,1723500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.4448604345239742,5569_1725,5569500.0,1725500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
1.0548269017412097,5570_1723,5570500.0,1723500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
0.05346400674199888,5570_1724,5570500.0,1724500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
1.986014392819552,5570_1725,5570500.0,1725500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.5890799697091342,5571_1722,5571500.0,1722500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.9512135427901279,5571_1723,5571500.0,1723500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
0.3377689919271003,5571_1724,5571500.0,1724500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
1.8102422825869358,5571_1725,5571500.0,1725500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.6969959185861345,5572_1722,5572500.0,1722500.0
0.4111279109413187,5572_1723,5572500.0,1723500.0
0.4111279109413187,5572_1723,5572500.0,1723500.0
0.4111279109413187,5572_1723,5572500.0,1723500.0
0.4111279109413187,5572_1723,5572500.0,1723500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
0.39301163217597007,5572_1724,5572500.0,1724500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.0949963440278427,5572_1725,5572500.0,1725500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
1.651187095563532,5573_1722,5573500.0,1722500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
0.2045238888386956,5573_1723,5573500.0,1723500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.3626243802640845,5573_1724,5573500.0,1724500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
1.722217885824568,5574_1722,5574500.0,1722500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
0.2324456237690777,5574_1723,5574500.0,1723500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.8289720507014309,5574_1724,5574500.0,1724500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
1.5297459875971184,5575_1722,5575500.0,1722500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
0.322159572250729,5575_1723,5575500.0,1723500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.8741493974823444,5575_1724,5575500.0,1724500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
1.0232510387560243,5576_1722,5576500.0,1722500.0
0.34358076563428064,5576_1723,5576500.0,1723500.0
0.34358076563428064,5576_1723,5576500.0,1723500.0
0.34358076563428064,5576_1723,5576500.0,1723500.0
0.34358076563428064,5576_1723,5576500.0,1723500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.1106088965031806,5576_1724,5576500.0,1724500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
1.564659160974936,5577_1722,5577500.0,1722500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
0.8869228768187537,5577_1723,5577500.0,1723500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
1.0729740393599263,5577_1724,5577500.0,1724500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
0.1599279237139564,5578_1721,5578500.0,1721500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.8802602368734094,5578_1722,5578500.0,1722500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
1.1450624782380874,5578_1723,5578500.0,1723500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
0.5811585532341104,5579_1721,5579500.0,1721500.0
1.3450939282605225,5579_1722,5579500.0,1722500.0
1.3450939282605225,5579_1722,5579500.0,1722500.0
1.3450939282605225,5579_1722,5579500.0,1722500.0
